Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2013-06-25,471.9049072265625,472.8282626743319,466.56559773413795,466.56559773413795,4177811
2013-06-26,472.38677978515625,473.3101355294856,469.7773515570463,470.82116205244034,4619598
2013-06-27,472.8684997558594,474.19325685147726,471.30283318359966,472.58745503483806,15851546
2013-06-28,469.8173828125,473.26984615818844,468.8940273688659,473.26984615818844,9787702
2013-07-01,471.6240539550781,472.50722542857085,468.2518600473288,469.13503152082154,7069503
2013-07-02,471.9852600097656,474.59468785485956,469.7772826023784,470.9013634300295,3265981
2013-07-03,471.9852600097656,478.9303721841647,467.7700304138446,469.69701211690926,2285572
2013-07-04,482.864501953125,486.0761047622441,468.412289312089,470.94139712116845,4840129
2013-07-05,489.2477722167969,507.43350197674386,485.8354424962254,501.0102930909623,4817710
2013-07-08,489.5287170410156,492.0176903738998,480.93766710963956,488.16377563048553,1783428
2013-07-09,485.71484375,491.2548298097395,484.9520781968342,490.1307981044414,1082343
2013-07-10,482.47100830078125,488.7152852605772,479.38943185841237,487.7421428324397,2245187
2013-07-11,487.417724609375,488.99907480023313,481.4978452116723,484.86328152821454,1530058
2013-07-12,487.86383056640625,488.99917182513184,478.82183577674505,487.3772840247168,1379218
2013-07-15,498.0816955566406,501.16327212029984,485.5526038544167,486.5662836119416,2644608
2013-07-16,505.2991943359375,510.00270920480693,491.4320715221175,496.86540630450173,2228512
2013-07-17,555.5370483398438,567.1335349486465,501.69040893731994,505.2585320113688,18748031
2013-07-18,557.9698486328125,583.1496426830472,542.8457770854601,556.1452251582147,10021074
2013-07-19,556.3886108398438,574.7970479588386,550.0632580820458,563.3627583388226,8816903
2013-07-22,565.3494262695312,568.4715397493246,551.766119149986,555.2531671978779,1801410
2013-07-23,582.906494140625,585.5015246476999,565.106264759389,567.660757968684,3299142
2013-07-24,575.32421875,587.9343877888739,571.9182441215218,582.2577799067744,3485015
2013-07-25,557.8889770507812,578.932985347534,547.4683161620513,572.5265074627554,5550291
2013-07-26,538.2234497070312,552.3744299612978,525.8160185499585,551.0363527940482,8739293
2013-07-29,517.8283081054688,535.9934744442016,506.921100841653,535.3041423108631,4161171
2013-07-30,508.4617919921875,515.2737401043921,504.89361926749274,513.3274550734525,1857276
2013-07-31,496.7436828613281,506.88048175040956,490.82380220932225,503.7989047873465,4105005
2013-08-01,515.111572265625,520.1394343164037,493.3376989761306,493.9459068976904,2143419
2013-08-02,499.5008239746094,519.1662103555303,493.3376216379926,517.3821241660866,2783404
2013-08-05,501.81207275390625,509.1511051106855,498.85215723228924,502.785215327952,1410809
2013-08-06,493.3377685546875,506.9616675159626,490.98606062396556,501.1633980475571,1203007
2013-08-07,489.1613464355469,496.25710521322077,483.2820034483314,491.8779885691365,2424701
2013-08-08,486.56634521484375,492.3240271681174,483.403644172512,489.1208383256569,1718456
2013-08-12,499.25775146484375,503.02861180575917,486.56645659033927,486.56645659033927,1366927
2013-08-13,504.082763671875,506.7589184319606,491.7564546382013,495.4867771884826,881909
2013-08-14,500.0279541015625,504.3665333619197,496.540905473744,501.97423912438796,946392
2013-08-16,485.7554626464844,501.16339885730775,482.5116866021005,499.0143774294657,3009323
2013-08-19,477.88922119140625,488.59369036501056,473.06409517987055,484.13349900068266,1650465
2013-08-20,478.9434814453125,484.9444865285504,469.8203619244994,474.40221508227756,2575130
2013-08-21,477.970458984375,492.1213935371307,472.98313311027647,482.51172601905614,2540740
2013-08-22,480.60595703125,486.0392419589022,469.4960148953161,476.0241038651169,1814279
2013-08-23,487.6612548828125,490.09408738309315,476.10530050647947,484.53913963922724,2360748
2013-08-26,493.4593505859375,499.9469016207567,486.64740220094274,491.4319908875565,1064662
2013-08-27,482.95782470703125,491.43220178219997,475.2943918592259,490.6212575548366,2297372
2013-08-28,482.14666748046875,488.75587981215415,469.98250944381033,477.6459389061223,2582899
