Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2021-10-19,920.582275390625,937.8641738153399,916.5707718467412,925.6466100497433,1186040
2021-10-20,916.2666015625,960.1058848418759,905.4678007825469,917.3288899726834,4355380
2021-10-21,914.1514892578125,935.3902952284988,905.764870434,924.9336963997249,1519240
2021-10-22,903.3882446289062,923.8879307927616,895.9402746153266,923.8879307927616,910300
2021-10-25,888.6326293945312,903.1150043004575,884.2646508984063,903.0698647320235,1082920
2021-10-26,918.8182373046875,921.801657085936,891.1522394388637,893.1100977271723,2133160
2021-10-27,908.6344604492188,928.4952898044316,904.1856524161227,917.8477057474706,1057640
2021-10-28,908.0033569335938,914.0801533302413,901.410161242694,908.8926399406598,629000
2021-10-29,908.4217529296875,917.9768329082001,896.8513849135367,908.414574232073,985500
2021-11-01,905.5266723632812,913.143036396813,895.7899080071245,913.143036396813,851420
2021-11-02,897.6067504882812,910.042471315814,891.180882954785,903.6811536909657,698980
2021-11-03,895.8473510742188,903.0573314013807,887.4253964928,901.720984753027,889580
2021-11-04,903.1195068359375,905.9762199743843,899.4212518922061,903.6334549001123,138100
2021-11-08,910.769287109375,913.0020371168185,893.1149440062912,905.9761933630008,866240
2021-11-09,905.5817260742188,910.5660767232469,898.9025024380501,909.2249442724376,872960
2021-11-10,906.1626586914062,910.4513175948996,898.8522934371131,905.9236022303857,761180
2021-11-11,901.43408203125,906.0239542428627,892.6391858127392,906.0239542428627,839120
2021-11-12,915.2252807617188,920.8072725490205,901.7616043492926,906.0239997844593,1330240
2021-11-15,931.2014770507812,932.2724453810977,911.7542096205516,917.9768566183717,1016660
2021-11-16,930.5081176757812,937.0535138314467,923.7619514483765,929.9367984222184,922400
2021-11-17,931.2229614257812,935.427985828047,925.7701275921503,927.730379012696,1085520
2021-11-18,927.802001953125,931.7846613585796,921.8040546731362,927.5390165154578,832140
2021-11-22,908.1921997070312,935.4685055097709,900.4061148242422,928.1844625150519,882760
2021-11-23,917.0947265625,920.1952819278988,903.858142004364,908.2233154150796,739200
2021-11-24,912.5692749023438,922.2797758286845,906.0239373744722,917.9767597672753,687100
2021-11-25,916.9273071289062,918.4548521166425,903.9058513457001,912.4784410539366,594900
2021-11-26,919.0404663085938,929.169315104162,907.5777223415298,915.5311343126691,1128820
2021-11-29,908.4337158203125,916.1743361905283,898.8523139674791,910.8051372915147,962140
2021-11-30,915.7081298828125,928.7295277854855,905.3283174404879,908.4336584092857,3395600
2021-12-01,927.433837890625,929.924787376932,916.1551127681121,918.4548637886942,1096240
2021-12-02,932.47314453125,939.4918677267808,919.2557621655037,927.4338741492269,972000
2021-12-03,923.7787475585938,932.2628593219727,914.9647075185194,927.6442719920078,1508960
2021-12-06,909.203369140625,928.2848705067189,905.0270601410331,927.5389864001355,698540
2021-12-07,924.8736572265625,929.6260718867145,907.2671130041483,919.2199366323738,1408580
2021-12-08,931.3209838867188,933.5131130181819,919.1745107615365,919.1745107615365,671560
2021-12-09,922.02880859375,934.6629659442362,916.1814968767285,932.3202009461031,810440
