Price,Close,High,Low,Open,Volume
Ticker,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS
Date,,,,,
2024-09-30,1837.942138671875,1887.379169694918,1832.2110284238472,1885.7844503075855,1473366
2024-10-01,1828.1741943359375,1853.1918325607944,1818.306815384299,1834.1544829947652,885515
2024-10-03,1799.618408203125,1839.138051642298,1789.152903079965,1801.0635959571812,1307453
2024-10-04,1792.19287109375,1843.9223939386432,1776.694028838163,1799.618469411454,1554623
2024-10-07,1782.076171875,1813.8713982197148,1770.1654787236005,1794.086633841487,692912
2024-10-08,1722.373046875,1793.1397971847232,1717.8878303060737,1779.1359056740282,2888148
2024-10-09,1731.6923828125,1753.2213989662316,1727.3566976037189,1742.3074201645452,704112
2024-10-10,1728.8018798828125,1748.6862921569593,1723.8681901213447,1739.416917200673,784503
2024-10-11,1729.3499755859375,1741.0114894927578,1712.9539449475258,1731.7918780556272,805944
2024-10-14,1732.58935546875,1738.1210495112714,1711.6583450316439,1733.0378284532599,1349793
2024-10-15,1718.087158203125,1749.1846116882377,1712.854405437024,1736.2273191245592,2159705
2024-10-16,1728.05419921875,1743.2540991686192,1718.3362303983417,1719.3828295544058,891554
2024-10-17,1696.4085693359375,1733.2870164954143,1690.17910191035,1728.3034425549445,2442434
2024-10-18,1700.4453125,1711.8077637462004,1675.078848147336,1700.3954280928926,2045293
2024-10-21,1706.2261962890625,1770.2153590847117,1691.2257116364153,1709.515403777968,1574574
2024-10-22,1692.5711669921875,1721.2764786201044,1667.4041197041843,1695.4117796789576,1290296
2024-10-23,1710.3626708984375,1723.2203167093296,1686.690693372891,1697.604672238005,952362
2024-10-24,1629.927734375,1718.7847600022117,1617.6680938683576,1718.7847600022117,4320374
2024-10-25,1611.4385986328125,1647.868572013703,1598.680600954739,1639.4462592357625,1639581
2024-10-28,1600.624267578125,1614.6779214494768,1588.3646272845917,1611.6877771504962,2366566
2024-10-29,1655.89208984375,1660.3275436549584,1590.6571555921971,1600.7239506240328,2052244
2024-10-30,1618.8143310546875,1643.9314947930723,1613.9802887151484,1631.123734229375,1512352
2024-10-31,1616.8209228515625,1636.5558027154168,1607.7508425856533,1624.744756773754,809110
2024-11-01,1623.4989013671875,1634.0142913285433,1617.6681440358514,1634.0142913285433,53886
2024-11-04,1603.5147705078125,1635.7584689807231,1582.783054625856,1631.622078351717,1470020
2024-11-05,1627.83447265625,1636.6056110788304,1593.3980512225114,1601.5213007270695,978590
2024-11-06,1598.6805419921875,1633.266616113427,1595.19204043833,1627.834447835139,1352644
2024-11-07,1584.626953125,1612.63461383476,1569.82576312086,1599.7770906341493,1359619
2024-11-08,1564.792236328125,1598.082532529786,1561.7024450095796,1583.7797005372042,1131938
2024-11-11,1560.8553466796875,1573.4139285834833,1550.1406627864521,1573.4139285834833,862991
2024-11-12,1557.31689453125,1580.7396908864457,1551.8848478740335,1563.945071876257,1177157
2024-11-13,1541.61865234375,1566.83558414044,1534.9407121986499,1554.8750071622687,2946117
2024-11-14,1557.16748046875,1563.795536126655,1540.9708660113686,1541.120275886321,684365
2024-11-18,1557.466552734375,1561.4036492732707,1545.9046851611604,1545.9046851611604,490930
2024-11-19,1517.89697265625,1562.898669599442,1496.068894498596,1562.848785192404,4198931
2024-11-21,1473.0946044921875,1510.5212942682992,1469.1576296611502,1508.3285703544307,1827614
2024-11-22,1480.27099609375,1491.5338002297651,1470.1543166318836,1480.470290384223,977581
2024-11-25,1490.2879638671875,1506.0361068353664,1483.4604916214148,1487.6965296452734,1785465
2024-11-26,1501.800048828125,1511.916728543171,1484.3575395502141,1490.2879440369882,601372
2024-11-27,1500.4544677734375,1510.9697357963696,1490.1882567784828,1502.0491871020643,467560
2024-11-28,1423.90673828125,1514.7074321849932,1398.3908637470222,1502.1987344524064,5574277
2024-11-29,1433.0267333984375,1455.2036381580376,1392.061778603326,1437.2627713862262,9016112
2024-12-02,1417.3782958984375,1445.0371309328261,1406.514080506028,1423.7074103922696,3117960
2024-12-03,1436.2161865234375,1443.5919006039312,1412.295030588403,1425.4018549449988,4645704
2024-12-04,1447.827880859375,1467.5129979787241,1430.3356092814745,1436.266013619336,1976987
2024-12-05,1427.1461181640625,1451.2666902740984,1412.8931689651836,1447.8279510773089,2632452
2024-12-06,1443.791259765625,1448.176707512403,1424.6045000309698,1430.2857256742961,1359753
2024-12-09,1464.47314453125,1479.5235140907694,1444.2896692768863,1449.2233590046812,2397565
2024-12-10,1457.0474853515625,1479.0250950471273,1446.831158796666,1458.891383371516,1994725
2024-12-11,1451.3662109375,1468.659187556549,1449.671722856972,1450.71832201463,1213092
2024-12-12,1427.7938232421875,1450.9674402686314,1415.6837151719326,1445.2363306814464,2851447
2024-12-13,1424.1060791015625,1437.212780688454,1404.6701415361508,1417.3782545596891,3926561
2024-12-16,1416.9796142578125,1432.2292776370912,1410.9993254810083,1424.1061493840282,1601339
2024-12-17,1405.0687255859375,1420.3185098329081,1400.9822194704498,1417.029302510846,1973758
2024-12-18,1393.4072265625,1415.6837769880656,1388.1245896968037,1410.1520831030666,1454595
2024-12-19,1401.28125,1404.3710412999485,1372.9745276016174,1375.5161988068123,1081337
2024-12-20,1395.998779296875,1410.152203013541,1386.5299883255113,1397.8426774153347,1542712
2024-12-23,1400.683349609375,1403.523962440311,1376.9614888286515,1395.9987170728812,1325302
2024-12-24,1382.443359375,1413.341516650144,1380.4499298733776,1402.327769985969,756679
2024-12-26,1404.4210205078125,1407.161986174439,1380.649275481822,1389.370529875634,1935656
2024-12-27,1400.683349609375,1415.7337186749478,1396.198133033386,1405.3678604765823,665711
2024-12-30,1399.238037109375,1410.3015469722054,1384.4368467746908,1386.6794550578031,1439560
2024-12-31,1385.832275390625,1395.1515343906146,1377.9083197682955,1395.1515343906146,2096160
2025-01-01,1395.7994384765625,1400.085239140238,1380.4001217242724,1387.626304066842,511676
2025-01-02,1417.57763671875,1420.8169598471284,1393.4571870151567,1399.3875914593955,1083889
2025-01-03,1442.9439697265625,1446.2331772398263,1420.2189452497971,1423.5579155015726,1107442
2025-01-06,1429.9368896484375,1457.8449036092002,1420.5178619351088,1445.2364372537843,1012018
2025-01-07,1472.895263671875,1485.9024401967486,1429.6378179586513,1442.2462842383375,2362510
2025-01-08,1458.34326171875,1479.7726295920202,1450.2200118887465,1473.8421036208697,1229808
2025-01-09,1463.625732421875,1476.3338455403962,1448.2265381342033,1453.0108176230062,1253461
2025-01-10,1473.443603515625,1483.111688841025,1453.85813248437,1465.0711744866962,1124758
2025-01-13,1462.5792236328125,1473.443438557072,1440.900678188658,1473.443438557072,1444590
2025-01-14,1494.32470703125,1499.0591024679006,1464.0245519028279,1470.1543724336125,2024378
2025-01-15,1467.9117431640625,1499.9062643780344,1464.5228884606527,1499.5574385267914,1433596
2025-01-16,1508.62744140625,1539.924309307918,1481.1181382728582,1481.1181382728582,2929496
2025-01-17,1535.439208984375,1549.8915741452145,1495.072258017892,1514.5081973721244,2603818
2025-01-20,1494.773193359375,1542.715274385882,1482.4140267079204,1542.715274385882,4033718
2025-01-21,1461.732177734375,1501.0026445701105,1455.203646951909,1494.7731769033644,877160
2025-01-22,1455.2535400390625,1465.9183400804131,1445.2863917128316,1461.2835917748575,631080
2025-01-23,1445.0869140625,1458.89138957124,1442.3958327970004,1453.2600483427211,1301601
2025-01-24,1435.66796875,1450.8179844776807,1413.4910652764793,1446.5321839989745,1504123
2025-01-27,1419.720458984375,1441.19958800943,1411.3480310763382,1430.2856105893682,896819
2025-01-28,1414.836669921875,1430.9834011433702,1407.2117773070013,1415.335027325863,1527262
2025-01-29,1456.1005859375,1465.2703128648006,1405.866138778794,1414.8365714260885,1021447
2025-01-30,1468.061279296875,1475.1379301685556,1449.1236977609274,1461.0842755731048,1016159
2025-01-31,1478.7259521484375,1485.1049507674688,1462.1805119301187,1474.8387403595527,892312
2025-02-01,1449.572021484375,1522.9800845809166,1368.04083079568,1470.7522091789722,4329907
2025-02-03,1455.1536865234375,1477.0316488276867,1429.637812627291,1429.637812627291,1127198
2025-02-04,1467.5628662109375,1473.8420963225328,1449.2731743342238,1456.4494720815567,614905
2025-02-05,1464.323486328125,1479.4237389907514,1460.1870958184013,1467.5628092369373,791375
2025-02-06,1460.2867431640625,1475.536527373866,1451.6651363178476,1465.170669730353,1510856
2025-02-07,1466.1175537109375,1471.1011275998483,1449.4724655896894,1467.6126258776108,562410
2025-02-10,1443.4422607421875,1469.7057918940409,1440.2528221912069,1458.094040654629,530759
2025-02-11,1414.33837890625,1445.2365394038495,1398.2912940784522,1443.4424039975618,1448104
